date,district,source,value
2018-10-15 00:31:27,Southern District,Haiwee LAA #2 Current Flow,272.4
2018-10-15 00:31:27,Southern District,Haiwee LAA #1 Current Flow,0.0
2018-10-15 00:31:27,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2018-10-15 00:31:27,Southern District,LAA #2 Flow at Fairmont Res.,284.7
2018-10-15 00:31:27,Southern District,Bouquet Reservoir Inflow,139.7
2018-10-15 00:31:27,Southern District,Bouquet Reservoir Outflow,0.5
2018-10-15 00:31:27,Southern District,LAA #1 at Soledad Flow,95.9
2018-10-15 00:31:27,Southern District,LAA #2 at Soledad Flow,0.0
2018-10-15 00:31:27,Lower Owens River Project,LORP Intake Flow,52.0
2018-10-15 00:31:27,Lower Owens River Project,LORP at Mazourka Canyon Road,44.0
2018-10-15 00:31:27,Lower Owens River Project,LORP at Reinhackle Springs,48.0
2018-10-15 00:31:27,Lower Owens River Project,LORP Above Pumpstation,52.0
2018-10-15 00:31:27,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2018-10-15 00:31:27,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,44.4
2018-10-15 00:31:27,Northern Owens Valley,Pleasant Valley Outflow,590.5
2018-10-15 00:31:27,Northern Owens Valley,Baker Ck. At LA Station Flow,4.9
2018-10-15 00:31:27,Northern Owens Valley,Big Pine Ck. USGS Flow,14.0
2018-10-15 00:31:27,Northern Owens Valley,O.R. Below Big Pine,605.8
2018-10-15 00:31:27,Northern Owens Valley,Fish Springs At RR Flow,36.4
2018-10-15 00:31:27,Northern Owens Valley,Tinemaha Reservoir Outflow,599.1
2018-10-15 00:31:27,Northern Owens Valley,Bishop Creek Through Plant 6,59.2
2018-10-15 00:31:27,Northern Owens Valley,Bishop Creek Around Plant 6,5.2
2018-10-15 00:31:27,Long Valley,East Portal Flow,38.0
2018-10-15 00:31:27,Long Valley,OR Below EP Flow,114.0
2018-10-15 00:31:27,Long Valley,Hot Ck.at Hwy. Flow,8.0
2018-10-15 00:31:27,Long Valley,McGee Ck. Lower Sta. Flow,12.2
2018-10-15 00:31:27,Long Valley,Long Valley Current Outflow,671.2
2018-10-15 00:31:27,Long Valley,Rock Ck. Div. Flow,0.0
2018-10-15 00:31:27,Long Valley,Upper Gorge at TRS,13.9
2018-10-15 00:31:27,Southern Owens Valley,Tinemaha Reservoir Outflow,599.1
2018-10-15 00:31:27,Southern Owens Valley,Indep. Ck. At Junction Flow,5.6
2018-10-15 00:31:27,Southern Owens Valley,LAA at Alabama Flow,659.0
2018-10-15 00:31:27,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2018-10-15 00:31:27,Southern Owens Valley,LAA at Cottonwood Flow,585.0
2018-10-15 00:31:27,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2018-10-15 00:31:27,Southern Owens Valley,Haiwee LAA #2 Current Flow,272.4
2018-10-15 00:31:27,Southern Owens Valley,Reinhackel Flow,2.2
2018-10-15 00:31:27,Southern Owens Valley,Lubkin Spillgate Outflow,50.8
2018-10-15 00:31:27,Southern Owens Valley,Cartago Spillgate Outflow,109.5
2018-10-15 00:31:27,Mono Basin,Lee Vining Intake Above Flow,23.5
2018-10-15 00:31:27,Mono Basin,Lee Vining Intake Below Flow,21.6
2018-10-15 00:31:27,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2018-10-15 00:31:27,Mono Basin,L.V. Conduit Below Intake Flow,0.7
2018-10-15 00:31:27,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2018-10-15 00:31:27,Mono Basin,Parker Ck. Under Conduit Flow,3.0
2018-10-15 00:31:27,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2018-10-15 00:31:27,Mono Basin,Grant Lk. Spill Flow,0.0
2018-10-15 00:31:27,Mono Basin,Mono Gate 1 Return Ditch Flow,38.6
2018-10-15 00:31:27,Mono Basin,Grant Lk. Outflow,71.9
2018-10-15 00:31:27,Mono Basin,Rush Ck. at Damsite Flow,11.3
2018-10-15 00:31:27,Mono Basin,Flow to West Portal,22.2
2018-10-15 00:31:28,Southern District,S. Haiwee Reservoir Elevation,3726.0
2018-10-15 00:31:28,Southern District,Fairmont Reservoir Elevation,3026.2
2018-10-15 00:31:28,Southern District,Bouquet Reservoir Elevation,2970.5
2018-10-15 00:31:28,Northern Owens Valley,Pleasant Valley Elevation,4388.9
2018-10-15 00:31:28,Long Valley,Long Valley Elevation,6765.5
2018-10-15 00:31:28,Southern Owens Valley,LAA at Alabama Level,9.6
2018-10-15 00:31:28,Southern Owens Valley,LAA at Alabama Water Temp,58.5
2018-10-15 00:31:28,Southern Owens Valley,LAA at Cottonwood Level,9.8
2018-10-15 00:31:28,Southern Owens Valley,LAA at Cotton. Water Temp,55.9
2018-10-15 00:31:28,Southern Owens Valley,N. Haiwee Elevation,3757.1
2018-10-15 00:31:28,Southern Owens Valley,S. Haiwee Reservoir Elevation,3726.0
2018-10-15 00:31:28,Mono Basin,Mono Lk. Elevation,6381.0
2018-10-15 00:31:28,Mono Basin,Grant Lk. Elevation,7119.3
2018-10-15 01:31:27,Southern District,Haiwee LAA #2 Current Flow,273.2
2018-10-15 01:31:27,Southern District,Haiwee LAA #1 Current Flow,0.0
2018-10-15 01:31:27,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2018-10-15 01:31:27,Southern District,LAA #2 Flow at Fairmont Res.,281.9
2018-10-15 01:31:27,Southern District,Bouquet Reservoir Inflow,135.1
2018-10-15 01:31:27,Southern District,Bouquet Reservoir Outflow,0.5
2018-10-15 01:31:27,Southern District,LAA #1 at Soledad Flow,95.9
2018-10-15 01:31:27,Southern District,LAA #2 at Soledad Flow,0.0
2018-10-15 01:31:27,Lower Owens River Project,LORP Intake Flow,52.0
2018-10-15 01:31:27,Lower Owens River Project,LORP at Mazourka Canyon Road,43.0
2018-10-15 01:31:27,Lower Owens River Project,LORP at Reinhackle Springs,47.0
2018-10-15 01:31:27,Lower Owens River Project,LORP Above Pumpstation,52.0
2018-10-15 01:31:27,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2018-10-15 01:31:27,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,44.8
2018-10-15 01:31:27,Northern Owens Valley,Pleasant Valley Outflow,594.4
2018-10-15 01:31:27,Northern Owens Valley,Baker Ck. At LA Station Flow,4.9
2018-10-15 01:31:27,Northern Owens Valley,Big Pine Ck. USGS Flow,14.0
2018-10-15 01:31:27,Northern Owens Valley,O.R. Below Big Pine,606.5
2018-10-15 01:31:27,Northern Owens Valley,Fish Springs At RR Flow,36.4
2018-10-15 01:31:27,Northern Owens Valley,Tinemaha Reservoir Outflow,599.1
2018-10-15 01:31:27,Northern Owens Valley,Bishop Creek Through Plant 6,59.1
2018-10-15 01:31:27,Northern Owens Valley,Bishop Creek Around Plant 6,5.2
2018-10-15 01:31:27,Long Valley,East Portal Flow,38.0
2018-10-15 01:31:27,Long Valley,OR Below EP Flow,113.0
2018-10-15 01:31:27,Long Valley,Hot Ck.at Hwy. Flow,8.0
2018-10-15 01:31:27,Long Valley,McGee Ck. Lower Sta. Flow,12.2
2018-10-15 01:31:27,Long Valley,Long Valley Current Outflow,647.8
2018-10-15 01:31:27,Long Valley,Rock Ck. Div. Flow,0.0
2018-10-15 01:31:27,Long Valley,Upper Gorge at TRS,13.4
2018-10-15 01:31:27,Southern Owens Valley,Tinemaha Reservoir Outflow,599.1
2018-10-15 01:31:27,Southern Owens Valley,Indep. Ck. At Junction Flow,5.6
2018-10-15 01:31:27,Southern Owens Valley,LAA at Alabama Flow,653.0
2018-10-15 01:31:27,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2018-10-15 01:31:27,Southern Owens Valley,LAA at Cottonwood Flow,582.0
2018-10-15 01:31:27,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2018-10-15 01:31:27,Southern Owens Valley,Haiwee LAA #2 Current Flow,273.2
2018-10-15 01:31:27,Southern Owens Valley,Reinhackel Flow,2.2
2018-10-15 01:31:27,Southern Owens Valley,Lubkin Spillgate Outflow,50.5
2018-10-15 01:31:27,Southern Owens Valley,Cartago Spillgate Outflow,97.1
2018-10-15 01:31:27,Mono Basin,Lee Vining Intake Above Flow,23.5
2018-10-15 01:31:27,Mono Basin,Lee Vining Intake Below Flow,21.6
2018-10-15 01:31:27,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2018-10-15 01:31:27,Mono Basin,L.V. Conduit Below Intake Flow,0.7
2018-10-15 01:31:27,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2018-10-15 01:31:27,Mono Basin,Parker Ck. Under Conduit Flow,3.0
2018-10-15 01:31:27,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2018-10-15 01:31:27,Mono Basin,Grant Lk. Spill Flow,0.0
