date,district,source,value
2021-04-08 00:42:08,Long Valley,Hot Ck.at Hwy. Flow,13.0
2021-04-08 00:42:08,Long Valley,McGee Ck. Lower Sta. Flow,10.2
2021-04-08 00:42:08,Long Valley,Long Valley Current Outflow,0.0
2021-04-08 00:42:08,Long Valley,Rock Ck. Div. Flow,0.0
2021-04-08 00:42:08,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,31.0
2021-04-08 00:42:08,Northern Owens Valley,Pleasant Valley Outflow,149.5
2021-04-08 00:42:08,Northern Owens Valley,Baker Ck. At LA Station Flow,13.6
2021-04-08 00:42:08,Northern Owens Valley,Big Pine Ck. USGS Flow,11.4
2021-04-08 00:42:08,Northern Owens Valley,O.R. Below Big Pine,128.5
2021-04-08 00:42:08,Northern Owens Valley,Fish Springs At RR Flow,17.2
2021-04-08 00:42:08,Northern Owens Valley,Tinemaha Reservoir Outflow,149.1
2021-04-08 00:42:08,Northern Owens Valley,Bishop Creek Through Plant 6,0.2
2021-04-08 00:42:08,Northern Owens Valley,Bishop Creek Around Plant 6,46.6
2021-04-08 00:42:08,Lower Owens River Project,LORP Intake Flow,42.0
2021-04-08 00:42:08,Lower Owens River Project,LORP at Mazourka Canyon Road,41.0
2021-04-08 00:42:08,Lower Owens River Project,LORP at Reinhackle Springs,44.0
2021-04-08 00:42:08,Lower Owens River Project,LORP Above Pumpstation,47.0
2021-04-08 00:42:08,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2021-04-08 00:42:08,Southern District,Haiwee LAA #2 Current Flow,40.9
2021-04-08 00:42:08,Southern District,Haiwee LAA #1 Current Flow,0.0
2021-04-08 00:42:08,Southern Owens Valley,Tinemaha Reservoir Outflow,149.1
2021-04-08 00:42:08,Southern Owens Valley,Indep. Ck. At Junction Flow,2.6
2021-04-08 00:42:08,Southern Owens Valley,LAA at Alabama Flow,155.0
2021-04-08 00:42:08,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-04-08 00:42:08,Southern Owens Valley,LAA at Cottonwood Flow,122.0
2021-04-08 00:42:08,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2021-04-08 00:42:08,Southern Owens Valley,Haiwee LAA #2 Current Flow,40.9
2021-04-08 00:42:08,Southern Owens Valley,Reinhackel Flow,1.4
2021-04-08 00:42:08,Southern Owens Valley,Lubkin Spillgate Outflow,37.0
2021-04-08 00:42:08,Southern Owens Valley,Cartago Spillgate Outflow,62.7
2021-04-08 00:42:09,Long Valley,East Portal Flow,11.0
2021-04-08 00:42:09,Long Valley,OR Below EP Flow,58.0
2021-04-08 00:42:09,Long Valley,Long Valley Elevation,6772.1
2021-04-08 00:42:09,Long Valley,Upper Gorge Total Release,65.0
2021-04-08 00:42:09,Long Valley,Release at Middle Gorge,0.0
2021-04-08 00:42:09,Northern Owens Valley,Pleasant Valley Elevation,4376.2
2021-04-08 00:42:09,Mono Basin,Lee Vining Intake Above Flow,13.9
2021-04-08 00:42:09,Mono Basin,Lee Vining Intake Below Flow,14.3
2021-04-08 00:42:09,Mono Basin,Mono Lk. Elevation,6380.9
2021-04-08 00:42:09,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2021-04-08 00:42:09,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2021-04-08 00:42:09,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2021-04-08 00:42:09,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2021-04-08 00:42:09,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2021-04-08 00:42:09,Mono Basin,Grant Lk. Spill Flow,0.0
2021-04-08 00:42:09,Mono Basin,Mono Gate 1 Return Ditch Flow,28.0
2021-04-08 00:42:09,Mono Basin,Grant Lk. Elevation,7104.6
2021-04-08 00:42:09,Mono Basin,Grant Lk. Outflow,44.3
2021-04-08 00:42:09,Mono Basin,Rush Ck. at Damsite Flow,18.2
2021-04-08 00:42:09,Mono Basin,Flow to West Portal,0.0
2021-04-08 00:42:09,Southern District,S. Haiwee Reservoir Elevation,3732.4
2021-04-08 00:42:09,Southern District,Fairmont Reservoir Elevation,3025.9
2021-04-08 00:42:09,Southern District,LAA #1 Flow at Fairmont Reservoir,0.2
2021-04-08 00:42:09,Southern District,LAA #2 Flow at Fairmont Res.,60.9
