date,district,source,value
2024-01-15 00:34:40,Mono Basin,Lee Vining Intake Above Flow,24.2
2024-01-15 00:34:40,Mono Basin,Lee Vining Intake Below Flow,25.1
2024-01-15 00:34:40,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2024-01-15 00:34:40,Mono Basin,L.V. Conduit Below Intake Flow,0.0
2024-01-15 00:34:40,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2024-01-15 00:34:40,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2024-01-15 00:34:40,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2024-01-15 00:34:40,Mono Basin,Grant Lk. Spill Flow,0.0
2024-01-15 00:34:40,Mono Basin,Mono Gate 1 Return Ditch Flow,26.9
2024-01-15 00:34:40,Mono Basin,Grant Lk. Outflow,23.4
2024-01-15 00:34:40,Mono Basin,Rush Ck. at Damsite Flow,64.1
2024-01-15 00:34:40,Mono Basin,Flow to West Portal,0.0
2024-01-15 00:34:40,Long Valley,East Portal Flow,14.0
2024-01-15 00:34:40,Long Valley,OR Below EP Flow,76.0
2024-01-15 00:34:40,Long Valley,Hot Ck.at Hwy. Flow,22.0
2024-01-15 00:34:40,Long Valley,McGee Ck. Lower Sta. Flow,14.7
2024-01-15 00:34:40,Long Valley,Long Valley Current Outflow,43.7
2024-01-15 00:34:40,Long Valley,Rock Ck. Div. Flow,2.8
2024-01-15 00:34:40,Long Valley,Upper Gorge Total Release,55.5
2024-01-15 00:34:40,Long Valley,Release at Middle Gorge,0.0
2024-01-15 00:34:40,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,52.5
2024-01-15 00:34:40,Northern Owens Valley,Pleasant Valley Outflow,172.5
2024-01-15 00:34:40,Northern Owens Valley,Baker Ck. At LA Station Flow,9.5
2024-01-15 00:34:40,Northern Owens Valley,Big Pine Ck. USGS Flow,16.0
2024-01-15 00:34:40,Northern Owens Valley,O.R. Below Big Pine,256.3
2024-01-15 00:34:40,Northern Owens Valley,Fish Springs At RR Flow,49.3
2024-01-15 00:34:40,Northern Owens Valley,Tinemaha Reservoir Outflow,327.0
2024-01-15 00:34:40,Northern Owens Valley,Bishop Creek Through Plant 6,65.4
2024-01-15 00:34:40,Northern Owens Valley,Bishop Creek Around Plant 6,3.3
2024-01-15 00:34:40,Southern Owens Valley,Tinemaha Reservoir Outflow,327.0
2024-01-15 00:34:40,Southern Owens Valley,Indep. Ck. At Junction Flow,4.4
2024-01-15 00:34:40,Southern Owens Valley,LAA at Alabama Flow,334.0
2024-01-15 00:34:40,Southern Owens Valley,LAA at Alabama Water Temp,41.2
2024-01-15 00:34:40,Southern Owens Valley,Cottonwood Ck. At LAA Flow,9.0
2024-01-15 00:34:40,Southern Owens Valley,LAA at Cottonwood Flow,377.0
2024-01-15 00:34:40,Southern Owens Valley,LAA at Cotton. Water Temp,42.0
2024-01-15 00:34:40,Southern Owens Valley,Haiwee LAA #1 Current Flow,230.0
2024-01-15 00:34:40,Southern Owens Valley,Haiwee LAA #2 Current Flow,113.9
2024-01-15 00:34:40,Southern Owens Valley,Reinhackel Flow,2.1
2024-01-15 00:34:40,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2024-01-15 00:34:40,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2024-01-15 00:34:40,Southern Owens Valley,Lone Pine Creek Flow,4.8
2024-01-15 00:34:40,Lower Owens River Project,LORP Intake Flow,2.0
2024-01-15 00:34:40,Lower Owens River Project,LORP at Mazourka Canyon Road,63.0
2024-01-15 00:34:40,Lower Owens River Project,LORP at Reinhackle Springs,63.0
2024-01-15 00:34:40,Lower Owens River Project,LORP Above Pumpstation,68.0
2024-01-15 00:34:40,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2024-01-15 00:34:40,Southern District,Haiwee LAA #2 Current Flow,113.9
2024-01-15 00:34:40,Southern District,Haiwee LAA #1 Current Flow,230.0
2024-01-15 00:34:40,Southern District,LAA #1 Flow at Fairmont Reservoir,235.1
2024-01-15 00:34:40,Southern District,LAA #2 Flow at Fairmont Res.,142.4
2024-01-15 00:34:40,Southern District,Bouquet Reservoir Inflow,0.2
2024-01-15 00:34:40,Southern District,Bouquet Reservoir Outflow,112.9
2024-01-15 00:34:40,Southern District,LAA #1 at Soledad Flow,271.6
2024-01-15 00:34:40,Southern District,LAA #2 at Soledad Flow,197.7
2024-01-15 00:34:41,Mono Basin,Mono Lk. Elevation,6382.8
2024-01-15 00:34:41,Mono Basin,Grant Lk. Elevation,7124.8
2024-01-15 00:34:41,Long Valley,Long Valley Elevation,6775.6
2024-01-15 00:34:41,Northern Owens Valley,Pleasant Valley Elevation,4375.8
2024-01-15 00:34:41,Southern Owens Valley,LAA at Alabama Level,7.0
2024-01-15 00:34:41,Southern Owens Valley,LAA at Cottonwood Level,7.8
2024-01-15 00:34:41,Southern Owens Valley,N. Haiwee Elevation,3757.0
2024-01-15 00:34:41,Southern Owens Valley,S. Haiwee Reservoir Elevation,3741.6
2024-01-15 00:34:41,Southern District,S. Haiwee Reservoir Elevation,3741.6
2024-01-15 00:34:41,Southern District,Fairmont Reservoir Elevation,3020.9
2024-01-15 00:34:41,Southern District,Bouquet Reservoir Elevation,2990.1
2024-01-15 01:19:40,Northern Owens Valley,Tinemaha Elevation,3865.3
2024-01-15 01:19:40,Southern Owens Valley,Tinemaha Elevation,3865.3
2024-01-15 01:34:40,Mono Basin,Lee Vining Intake Above Flow,24.2
2024-01-15 01:34:40,Mono Basin,Lee Vining Intake Below Flow,25.1
